AAPL,MSFT,JPM,NVDA,XOM,JNJ,UNH,PG,V,MA,HD,COST,AVGO,LLY,BAC,MRK,ADBE,GOOGL,AMZN,CVX,PFE,TFX,HES,WU,CHDN,CROX,FICO,ROK,LII,WDC,MTCH,MKC,CLF,FE,REG,AKAM,ILMN,TXT,EXR,INSM,NEOG,ACLS,PRDO,IMMR,CVCO,STRL,TPC,GHC,FIZZ,CMTL,MGEE,CRVL,CVGW,CLW,AMSC,BBY,PRTS
4.951441729686862,5.52981659777196,4.829163656780113,2.8712755092195095,4.582581616737616,5.114051568646719,6.253784325347093,4.967438481975062,5.343928363748667,5.864254857466381,5.751461763475478,6.142833302235237,4.003596270025906,5.875689010837969,3.4123665772137417,4.651345720215777,5.828710335309187,4.549843903016217,4.517212927222995,5.045556220103431,3.8588340587757353,5.516953582688959,4.88201393501879,2.4483062937823807,4.7230235452350815,4.5722337078194455,6.408001457110573,5.550916606853943,5.5279224798444275,3.2988836949457325,3.7849498567941113,4.403045093084067,2.751109680818858,3.6403076527516967,4.0800177978588295,4.486836957804823,5.319397101578845,4.274643132317325,4.953683265494633,2.995232137062492,2.731115498884654,4.447463232834877,2.5801253449214094,2.0072912693020935,5.472480748460346,3.4622924618826887,2.0281482347439392,6.38178276250407,3.815981891442248,2.5497812250449488,4.215956543726895,3.876395827784995,3.488324125396309,3.6790816270428524,1.2809338189711108,4.2880405081151,1.8033586333516993
4.903454274670333,5.497377824067391,4.804040118037688,2.829566583934886,4.572954439989647,5.101343113491188,6.233746897705055,4.956054838930451,5.318240336561573,5.832252736407391,5.7338221341006195,6.1014312668192066,3.974559501916578,5.86604149794476,3.396441177640719,4.633983844743188,5.795175877090091,4.50455025719849,4.482437386103162,5.038042417269326,3.8427361683132166,5.504199015267933,4.8710104578001445,2.42318854937742,4.698523107150547,4.526235237528878,6.393941899603914,5.505233031255606,5.488066271463967,3.1923751135030476,3.724591705900784,4.381841318584238,2.7093826768129303,3.6322449975099236,4.057730505345777,4.449568411106867,5.307323397386608,4.2423300359279414,4.9511801846667325,2.968361029711232,2.7166795353641056,4.415944878689697,2.571385271028248,1.9823524057264945,5.439860346551523,3.434954500588729,2.0175661354253807,6.367792526142935,3.797944722837035,2.5404354126302326,4.206409921312742,3.844529030742271,3.4700774843397717,3.630190490127481,1.291983710468477,4.287545578824711,1.8547342474951702
4.888768192986889,5.479876965238261,4.797794562551648,2.806835075018471,4.5659112335783085,5.091036073171402,6.226176002279426,4.951611163119138,5.3133223299351675,5.831067925902899,5.7207331305763836,6.096114368693237,3.9708070528776127,5.865652568013593,3.394235413386219,4.630053924558156,5.82464227900146,4.497924875879255,4.4757446454944985,5.0243856398663365,3.8006386932504066,5.491886643088893,4.861395934844356,2.404907876395277,4.675169315757137,4.553982171702928,6.381189772087765,5.489239703695761,5.479422312395799,3.183957257773481,3.72435334118102,4.369331666456662,2.7166795353641056,3.6064386168645366,4.046318333093429,4.442415974189296,5.268399542193647,4.2461944055384,4.909720785774612,2.949688355024821,2.7000180370958677,4.399743759226747,2.557388580214942,1.977289134443705,5.431010929653713,3.4343097404932617,2.0294631894181943,6.375585208824024,3.7838289065770447,2.5246621731200034,4.208664531920345,3.8344217539079124,3.448461775094689,3.6288639730961787,1.264126716369702,4.271321777676361,1.913977132897488
4.872730629615039,5.462397031961923,4.803732399343432,2.7875198357591215,4.570390421184662,5.089953956659498,6.2259847881660715,4.951344913111832,5.303266646482895,5.817736302394136,5.70197104089218,6.089984527483698,3.9677551639340547,5.8598278950192215,3.405527972183465,4.6322493260559465,5.795328030984718,4.477554835337728,4.441709615272941,5.0312373418327905,3.7998600954191137,5.476958733432539,4.8660463160508405,2.420597323303467,4.630060324562442,4.541697746773819,6.372722383203004,5.479671047875048,5.472828617818531,3.1719886226298035,3.6862001439363974,4.36247437466906,2.6616571402213416,3.6083912495264787,4.039921334545037,4.431649781517185,5.227742515587795,4.235855312445797,4.892220993865658,2.907447329518881,2.683757531984173,4.364371680021943,2.5880703973984516,1.9476667720112917,5.417920982440306,3.4326960191502294,2.0412203040888763,6.347570267790595,3.7889081884330382,2.496445873607613,4.196771396517571,3.831824747734155,3.485403515292683,3.6173834974804766,1.264126716369702,4.275339526217182,1.843719235320376
4.872201652082146,5.467995755986239,4.808564704761303,2.7770680966901184,4.584739816537011,5.091036073171402,6.219489475638175,4.951744207596168,5.3058996323653265,5.82267636588493,5.694093249645204,6.088216751990717,3.9574957164333564,5.865013221286959,3.4095744930470824,4.634713358959479,5.823696574930737,4.484091453725802,4.444884084713116,5.0475274087755295,3.799080976317032,5.474325292391591,4.883700053747193,2.4220789547984043,4.644113781679178,4.548599834499697,6.38206983360839,5.494481323224404,5.470825558714804,3.1883308813367255,3.67749265769651,4.364283345978644,2.6665335447577023,3.6142264773273345,4.029275911984155,4.436751534363128,5.227063722401588,4.239601461048666,4.8873013351832695,2.9365129341311405,2.678964599261624,4.38800874806283,2.586630614493715,1.979824007595253,5.415566948311246,3.416742570462484,2.0386195248078387,6.3464412725458414,3.797735535438658,2.5029659595141567,4.201460623714714,3.8351419446140143,3.4759998960941854,3.6262058514630193,1.3029127703213834,4.268297463299248,1.8131947686171113
4.895732209265194,5.478813706196598,4.819749827735333,2.802601893346794,4.597498930263425,5.102413074882728,6.233481542533747,4.960873878996358,5.312935493581889,5.8306340574030395,5.7083478431483945,6.0974353348859145,3.988640523528002,5.888019801120915,3.424682021811233,4.647393541892653,5.832996240639346,4.490362551128836,4.4632609011176765,5.059215300860506,3.8056842621669706,5.494716687371882,4.914683255919781,2.4375033461108457,4.644113781679178,4.629862798578463,6.420320627881407,5.51379058471475,5.482338896127869,3.1662688499548253,3.69458699296133,4.379351914403882,2.7166795353641056,3.625556116379612,4.042804821410668,4.427955592066465,5.257920858659201,4.261645828278792,4.893991745696357,2.990217062179527,2.7033726319915394,4.414614842728968,2.617838796484118,1.9476667720112917,5.4428072291858705,3.4594662657943243,2.0294631894181943,6.362164609541008,3.825795983172002,2.522274657593454,4.208946114552673,3.855875854489166,3.3207662305834624,3.6370596933313837,1.3350010541839938,4.285686910483165,1.843719235320376
4.871672277693303,5.452953463209447,4.80833515336455,2.729579556668324,4.577118651788156,5.098748096425856,6.232628287839817,4.963176533864535,5.304437667839935,5.8184979303221045,5.698150597187357,6.090158803807926,3.97403051711881,5.880655986839284,3.415768390535432,4.648562799415849,5.8186575500357325,4.4698361965869955,4.428313679551646,5.044104542055691,3.805296913426731,5.496088270633928,4.8784662078578895,2.4294535215571322,4.645307913247769,4.62937484489713,6.420841507045395,5.500633775451122,5.459219625863809,3.142404492296469,3.6742389978919956,4.378520702061735,2.8284963586871754,3.6178562278790336,4.038958097629387,4.415461425517169,5.249376376948625,4.247194020024885,4.887917732758272,2.9947317503093127,2.707383296845538,4.387387244710281,2.6122365198267765,1.9130888930869683,5.415477989035976,3.4744478055856653,2.012232794536317,6.365444384063143,3.803993389983405,2.499711269643982,4.205422042254971,3.8821821382635466,3.358659859072193,3.6076694276503023,1.2753627791014508,4.283576354204813,1.7934247866306157
4.868870462266698,5.455218015404162,4.813068973747805,2.7208710029192944,4.603220119951098,5.101286719109187,6.24060262135299,4.965997796319314,5.308185659160309,5.824569709907199,5.70637311020089,6.098711450751653,3.9728365311612226,5.887720833530016,3.418235347286867,4.654120845206261,5.824376407022074,4.486447769203163,4.445588116163626,5.0745520170379566,3.8089695831912698,5.49914759379559,4.924542573492719,2.4454888881081636,4.652632171853351,4.634728988229636,6.424479985136904,5.503637368496431,5.465409714827098,3.1407712529526393,3.6913886630336723,4.3789957514760465,2.8273135993568546,3.6322449975099236,4.04488245184261,4.420766507026721,5.225914014171691,4.252034568857634,4.893583344890801,2.9626924391899885,2.6993457527759697,4.385395910322959,2.600936850869412,1.9049367586308128,5.4245093648862115,3.488597623209536,2.0202221769605844,6.368579597856084,3.8188544059249097,2.480788401438492,4.217073661164978,3.8705063358289573,3.3419201961305465,3.6146945394907535,1.22377545967136,4.29457699166017,1.7698546143441074
4.8548948095322135,5.44777613965294,4.81656691212731,2.6468439310886835,4.617018509290344,5.101004792419967,6.241881457668715,4.9746746339123264,5.310418006165521,5.831992638777604,5.708942579952886,6.089700961107404,3.9748437004378205,5.8794783806293145,3.420081516798265,4.656442632837777,5.8143991415309975,4.465611317474462,4.419322430442715,5.087044134879957,3.795371741033771,5.4993885388931325,4.936679303581842,2.446211724338318,4.648405866785069,4.6818534220649966,6.4204833882984325,5.506787379894562,5.464833598605386,3.159554222047433,3.6562797409096,4.386212597773647,2.85186188551444,3.638416415105188,4.0444034998936225,4.42484663185681,5.212914165077752,4.256852015773086,4.8978624601346405,2.9449651685404135,2.7000180370958677,4.372228807602798,2.6213244001198674,1.8645694603826515,5.406947517385404,3.4919516984807277,2.0307763546800617,6.369633709280733,3.81165784199639,2.4640376276789198,4.2240280989685495,3.8962323298562542,3.3283239146368504,3.6331024870471227,1.2089603173690846,4.300826641392671,1.7439687687119245
4.823728963485381,5.437468372721806,4.822017468076514,2.640806336537909,4.6004557212018815,5.096655723784598,6.235205063947229,4.961663884865234,5.304096154113251,5.819756420468823,5.696916202577664,6.077610605359309,3.9590936250403357,5.880409544555463,3.427432299032855,4.647123400788916,5.794019159271111,4.449810304708909,4.4045217087714095,5.072181767990438,3.788896711858216,5.494070463128401,4.902852367964914,2.4323882715116754,4.635666815715695,4.655578071121509,6.408265209134503,5.497581815530215,5.45057200214645,3.128271102121175,3.6606092156959873,4.367291335507914,2.7880929087757464,3.6339102754855657,4.028951726609039,4.42484663185681,5.223662992232931,4.245336922052196,4.88277024853776,2.939161901882013,2.689207131441274,4.348728313777639,2.5909440450757626,1.8444825623847714,5.393991124936269,3.4694788558246614,2.013568766970805,6.360849724040421,3.790806395103842,2.462346924521049,4.210773396313565,3.8692546555282648,3.3245521780952623,3.6216707452193866,1.2059707812907978,4.279965363951129,1.7351891311953829
4.851659633167956,5.464723206243108,4.827738376501515,2.6804079450284224,4.607993497715467,5.101737599406251,6.237907424719418,4.965801313677104,5.318961491014073,5.837897345705716,5.711630322726284,6.085394935771981,3.982528069157503,5.885326039276827,3.4386597349965577,4.6447800692450825,5.8218024794843295,4.477667858060356,4.432957366967701,5.079724867721641,3.799275791658797,5.50930431709388,4.918738066092547,2.4490976908990927,4.653768870354152,4.679256752011476,6.398428571969042,5.51483107881152,5.46572313966205,3.1723054394286843,3.703878047865417,4.382741539438436,2.8027541226914687,3.6381795705952094,4.04488245184261,4.43911556562781,5.278868750679096,4.26347301945195,4.907776687104966,2.9947317503093127,2.73306797151839,4.374120497707572,2.6058962315037313,1.8517028982244266,5.433372589542235,3.4861510828703075,2.0307763546800617,6.383483024722212,3.798990174789334,2.4890597688813205,4.219025815260557,3.8816325387850648,3.3354850083096093,3.635478629099513,1.2584609841914016,4.293223832762407,1.7817091430076275
4.854125435753785,5.4597734068552475,4.834322564590011,2.6811609383429564,4.618016170156596,5.0965991577780265,6.238473506358783,4.959028422588013,5.317518362298033,5.836517995544069,5.697327870902108,6.085329299684472,3.9848917686122123,5.882105705907274,3.438055965831702,4.645952458039732,5.818687294529625,4.47517753369778,4.430816798843313,5.08626454330062,3.7975208291154505,5.502437797462624,4.925530501295768,2.4411409469291234,4.6545257827183155,4.686104806298586,6.394560212118054,5.5068649843966035,5.453921609801261,3.171671705426228,3.7135657398693165,4.367774069877974,2.779440235075385,3.6308152903482283,4.042644953503529,4.43438190120897,5.2816421633999715,4.257558313548384,4.895419494021258,2.9947317503093127,2.7232671368503616,4.373994470667539,2.5880703973984516,1.8631480232586697,5.421640582580036,3.4904284921297486,2.0215475885238288,6.379914375007828,3.771016407565023,2.4890597688813205,4.19947395681316,3.8803947163207395,3.3344650224439176,3.632573654223682,1.3029127703213834,4.28046426935249,1.8341802216746002
4.816003164772744,5.458772182211942,4.841899498297711,2.660488806298818,4.583051288731081,5.10527913644637,6.216467026282957,4.95909440189881,5.315736185351454,5.833839771150285,5.697485939274174,6.07825058997562,3.9747353619651107,5.879779566330577,3.4497626350546335,4.647663463800129,5.8198455533015325,4.485214180714498,4.4522520760073805,5.0551429686145175,3.797911115547277,5.503318638719813,4.872684622366904,2.464114066933971,4.648929171917351,4.671051532244135,6.382137458870922,5.521701916651736,5.462620066424715,3.1672244469993562,3.703147807460768,4.37474684040572,2.8207835256175806,3.6329588835924866,4.047911009320552,4.442298267381734,5.275042773513688,4.249901984405561,4.875588267801992,2.9538680853664383,2.7252350408551207,4.359269608526229,2.6241039819978234,1.937154323400342,5.429345628954441,3.5100518093825914,2.0215475885238288,6.393508996160133,3.771446152093217,2.500525857503247,4.20344335159512,3.8851997830250076,3.392926514227087,3.6071269688003196,1.2753627791014508,4.282954753677707,1.8341802216746002
4.826264519949272,5.414043437842603,4.851181670266049,2.6903561927641153,4.585957564047876,5.116107619909344,6.188824749899213,4.963439119470337,5.340594551764544,5.85763194422465,5.709505608879168,6.085460775899673,3.9868750516683793,5.87458794942002,3.4683883648810507,4.656085673877815,5.833084111811861,4.4734760067178305,4.444296953231207,5.044452932474839,3.7756199747612973,5.533477780747402,4.8878089301936445,2.464823488455886,4.674798556999834,4.687026621210314,6.411883910920431,5.518291532988102,5.466714015520054,3.218119694957806,3.7319542497473255,4.392440230613141,2.844909428176351,3.6403076527516967,4.061505956708332,4.452718069905098,5.283667813535763,4.2612237521756375,4.876835078139598,2.9882040263508176,2.745345966245664,4.3655161135725145,2.612938575650827,1.9384744304023802,5.457029031663968,3.507357595786456,2.0399207909584445,6.392741412710804,3.7442261592459585,2.5182826259120397,4.214278467777343,3.8676530959747617,3.430084423460835,3.6122683311499375,1.3001916828550197,4.301803515282896,1.8405496636728618
4.815603419546286,5.383957430945982,4.850959907127681,2.6569899107228876,4.608085016381059,5.108696775558836,6.159580777596296,4.950946107020122,5.333514439960355,5.8480691654663435,5.6960923571672515,6.071410368515179,3.977513841295873,5.86300918654871,3.4663360606511473,4.6699082912418515,5.7943541802739285,4.451900592702886,4.420285379834548,5.062301596300318,3.7662001953557707,5.515847536022747,4.918170062609465,2.4490976908990927,4.670152972972705,4.7000256892449,6.391749636076032,5.51077851429966,5.435017361698615,3.281996109223504,3.7376173918975053,4.386419229101647,2.867898923718522,3.6245968409843257,4.039279257311532,4.438170677749756,5.276435718011857,4.247194020024885,4.852806849239167,2.982647022410511,2.78130062502572,4.411828103694526,2.607308701617676,1.9476667720112917,5.446220017529029,3.4534735455363386,2.0515563651579543,6.377876612633792,3.705058461735052,2.5029659595141567,4.183292554159312,3.8501476017100584,3.386166398664841,3.6084825129078544,1.2781521785919174,4.296541808808707,1.8562980052667872
4.851736548704718,5.395673874268018,4.869914920363804,2.6977867204079287,4.620099237213523,5.116773644369319,6.159662351441483,4.974479743437942,5.364482676539763,5.893899041237695,5.702601153799,6.141488069582109,4.035967642741427,5.874147253806866,3.4762658146668612,4.680412642936709,5.807391457275221,4.465038866930085,4.4552771176850205,5.069805695750349,3.791256301713834,5.535146083193363,4.938699471583203,2.463404141775849,4.682554851349458,4.710520707089136,6.400157776623469,5.544767697821324,5.470421433264733,3.3356000862451647,3.734081733740809,4.4080891804165,2.9258461256356836,3.641016008273693,4.059934671609391,4.452601569569706,5.280008768812874,4.272279996627464,4.873576365411195,2.917770732084279,2.7954504426495905,4.472095842221138,2.6282592317594524,1.941109427833584,5.4590321487985065,3.4651106930917472,2.081938478956186,6.407533130906278,3.740244672031871,2.51668126336962,4.214418424440629,3.872034016269388,3.401551450035376,3.6160398710106265,1.2892326798031826,4.315138655687881,1.8733394913789774
4.855817277391455,5.4053633735036435,4.865773915369742,2.748245168027056,4.601286080953493,5.090523617858017,6.1597847319711905,4.96219042247934,5.368378596173601,5.9028345957521875,5.703482543613674,6.1329191797156755,4.016161331339996,5.837357137727194,3.4610387114722228,4.640801805073406,5.834752287946092,4.47279447993221,4.4700375189832195,5.06195908016574,3.7402935002210196,5.532117556693351,4.9423116235188616,2.4796072904197706,4.6875094488947004,4.7311859092613835,6.386660431969469,5.551548038308892,5.4784888117907915,3.3468361841644048,3.7693439783279437,4.388311962924633,2.9003221055356794,3.641723762411038,4.043124748250547,4.464527824572111,5.306600078146621,4.253453913991946,4.89623451737749,2.8786365531407747,2.835563575129299,4.524393852801323,2.6254909845921386,1.9515806649574243,5.467258121538373,3.4716558026486775,2.065596117935805,6.3959874390088975,3.7252841137871244,2.512666872409052,4.212877935698449,3.889231909842409,3.377081426325475,3.6005945100788264,1.3532544774703934,4.303266678027659,1.9065751464907355
4.860263678793849,5.412951664865205,4.874688295581442,2.7660659396289544,4.616110412788988,5.088128744053944,6.151465607589036,4.961203337718545,5.379704807057787,5.902942296991056,5.712316512585038,6.13843925074217,4.012757994537351,5.84566918907057,3.4678024049142375,4.644689868023697,5.825114795864562,4.477328664864476,4.498364212232004,5.066856277311685,3.7242532846955068,5.541137577417072,4.938142587586727,2.4893430624222472,4.692166272282613,4.747277173490568,6.373080828180849,5.560124882384888,5.491375528023177,3.36214795409094,3.794108945410858,4.3854715645970295,2.934388614920721,3.6461949088489782,4.03509651940493,4.470380852655226,5.242559921504648,4.258123035990441,4.8906521929749704,2.9402195676561815,2.8512843383355686,4.533459358105929,2.6337725681226094,1.9554793665185428,5.495568588401742,3.494080320187522,2.0617866234276803,6.407388080397292,3.7304450685647197,2.5182826259120397,4.211615788866697,3.90768024577721,3.399003624290853,3.549904741274396,1.4036430416317451,4.329842111061228,1.9329696156973943
4.881156319205169,5.442741659604587,4.8820921370568024,2.771832112745437,4.627670276712333,5.086529063516953,6.166577106457822,4.953072494447779,5.384262724236823,5.921237104516752,5.738086594216338,6.14446581958419,4.018325803134023,5.867152004611777,3.4753938236310327,4.647033483866897,5.837526323348031,4.511787933219672,4.554823773039318,5.062073104204644,3.720676994261896,5.462138133072084,4.949428131878047,2.5058157341367093,4.693076929229613,4.8077027584756955,6.395211464476684,5.590720029945691,5.514774858575397,3.368676257562411,3.80977382834347,4.375345621512749,2.956471535796025,3.6525143248143928,4.071348999606103,4.4855980886803755,5.290749895417078,4.257558313548384,4.93954628542317,2.9231616012282804,2.881443135704996,4.558497803370195,2.6413043166017367,1.9384744304023802,5.522979783333124,3.4910380763634747,2.090628749931697,6.41336029547412,3.7320106090831384,2.547452929035223,4.221251856047225,3.9236221161334597,3.3909996746075315,3.562181848697569,1.4586150670564606,4.348417588032319,1.9183921117590041
4.88055670877761,5.454296034185278,4.881088812948222,2.8032075501441103,4.64414518778099,5.081484162424107,6.171167385182146,4.947414589153202,5.391083238458553,5.926384456822268,5.7407274319210035,6.1405763515783915,4.024877193326239,5.863566236938447,3.47800810771977,4.653315931022068,5.84221021881918,4.507517535431073,4.556714930482689,5.0727466318937715,3.7261414388926326,5.456994855037008,4.986461892294032,2.5017229352567294,4.708744958986235,4.845052858108336,6.406186704699444,5.595386282314621,5.508342964913614,3.3566310820266465,3.8180581879181776,4.344338247580524,3.0397491407186252,3.657866254218283,4.104529891099864,4.484583216113238,5.238953503405624,4.266557216639604,4.941429757873041,2.9606230687833737,2.8775116679270365,4.581594430712025,2.664231873534489,1.9610367182648831,5.546153530452618,3.5016457977568285,2.137710395822245,6.426636787564145,3.724158649846945,2.56592925440294,4.225412777764887,3.9409991373814517,3.3942090357839265,3.5812941924580874,1.5539252065362912,4.354803772728764,1.9387416321328352
4.890625010371009,5.45731014706063,4.906010659412813,2.826435494962509,4.643526716991543,5.078202765960582,6.158784422157518,4.954531478211779,5.388575800731721,5.915025003879312,5.744781504286066,6.146404862600688,4.019812217667735,5.870503525792434,3.4998165901236393,4.6576012910754265,5.8417457130366,4.5183224807952636,4.586191247382359,5.075453774820781,3.729071489509414,5.467171839708161,4.996232654095259,2.4782087873062855,4.714062018709239,4.834852311716388,6.4263589715831,5.608904432098635,5.5102018489047655,3.336944396469726,3.8195768539214523,4.3459425377201235,3.04070564284366,3.649476473374365,4.096830115591259,4.485259854910146,5.2762368446948305,4.249759505136516,4.926985514684771,2.9678471092901333,2.882563609622572,4.6102572462905576,2.6662297676083493,1.9584087044496956,5.568115479221736,3.522529635293948,2.14593130525684,6.429066090011988,3.735579615604609,2.593760991977106,4.22361196361321,3.953996338856447,3.4176426942104903,3.598954784148613,1.5748464518686334,4.347601806422359,1.9501867356672886
4.899343367822062,5.461980999661869,4.890436546936458,2.872858606747224,4.641580510260993,5.072014265204511,6.149570820113438,4.951611163119138,5.3883068257027364,5.913639335687178,5.7336082947444975,6.149532453893008,4.020226544648458,5.859716231824543,3.479457448565867,4.641435721848992,5.8417457130366,4.50927166786351,4.564868920987161,5.091820490407475,3.691379435532923,5.467669839152293,4.992546754772896,2.464823488455886,4.72808981413659,4.852420836478082,6.442349073183672,5.598154272710634,5.508778416866969,3.339627472294139,3.8444122241558465,4.3459425377201235,3.04070564284366,3.6555430742562725,4.09667852921096,4.487287114429236,5.30239466014337,4.237297791615463,4.934854671714355,2.9507349515162145,2.9063545124589427,4.624972813284271,2.6330850611166756,1.950482493745171,5.567542688289619,3.4766139737790906,2.118662218153335,6.41572629228603,3.742679731413371,2.574137774793312,4.228177175191773,3.9865118951881646,3.4226379394698974,3.5652983491776897,1.6174060745144334,4.331620365810952,1.9169226402313053
4.893958709390654,5.4429111544374305,4.859933521057757,2.8543284830612157,4.620822799008301,5.0568144951574405,6.1311788543897086,4.924457642614317,5.372304955959047,5.897293199179221,5.721815112604124,6.134421942757034,4.011644266559865,5.843569273068687,3.4560097973611996,4.626292276451579,5.832791148066688,4.50740783672804,4.558707301987059,5.073593377699562,3.6676629248973316,5.448152411957655,4.986661025933108,2.449817924194571,4.738711182066867,4.847881052371226,6.445672152698945,5.570233294485088,5.465433857711142,3.343638703544588,3.8427190787500454,4.29627012962659,3.032064191765613,3.6350981935822904,4.068234679018797,4.475061535399132,5.299483983149467,4.222048205265529,4.919850382265486,2.930660264596731,2.9258461256356836,4.625168839590118,2.6122365198267765,1.9290340820963165,5.54102823293117,3.4610373939952437,2.1365305401903862,6.391089473699578,3.687690851276857,2.598979091866817,4.207255996097998,3.97292992884594,3.40820857335229,3.564166248832705,1.6770965430822269,4.314174626252049,1.9271640895761912
4.894402379318483,5.426320419706098,4.846517222163923,2.8184742077174754,4.627221254224043,5.055458939290632,6.148085318277503,4.9030826848113325,5.376624513267401,5.894633160806699,5.681435842638005,6.1133876283239355,3.9921800301099126,5.84092381644655,3.4413717666262587,4.636443760577381,5.836359241543483,4.5283674758228125,4.539884722547103,5.083530845657804,3.666773738818184,5.442894186439701,5.006819939756005,2.4534110840726973,4.754712988877693,4.799337967578911,6.435925960742501,5.536510133126016,5.428135236144238,3.3457714704735926,3.855975352853678,4.289509182432543,3.014553986615314,3.6298613526033887,4.0578882436010995,4.461184293167189,5.252436388221761,4.193697421081993,4.914398476599711,2.9831534913471307,2.972975247406338,4.586802531738236,2.6030654331655723,1.9098814609911732,5.522660210630129,3.4483990074052553,2.147100239174292,6.381435895465015,3.6747600864622356,2.647592223960215,4.201602271515235,3.9770614130457407,3.4126221825855874,3.573188009595719,1.7065646647041754,4.296664481793999,1.890095352661769
4.913440965316138,5.461439911745792,4.848963257625818,2.8805680882186695,4.645292668328614,5.050787826295359,6.152945840516676,4.906937056208974,5.394164095610268,5.917046820517459,5.694601460433302,6.135755904949847,4.005513584762647,5.826550712533528,3.459857735454848,4.636807724998942,5.875997591000409,4.580401934627146,4.577284982498556,5.094089487477816,3.670104409178265,5.444975469180502,5.013105791335636,2.4711860581304212,4.79418702473967,4.807294382544557,6.475710016736366,5.553995463018981,5.455717374101457,3.369716873922766,3.9085011860963492,4.299763184727444,3.0430928121696454,3.6369956107914434,4.071815351299792,4.478812965946449,5.292414741635166,4.214998680345585,4.920446934252882,3.0387917228212666,2.9765494969115993,4.628007396028017,2.607308701617676,1.9167638689078217,5.553579561929132,3.4669851507746694,2.1815467258672423,6.402173653202492,3.688157929992502,2.64262240935519,4.203867735300436,4.005391910086739,3.4188937374564548,3.543853637963131,1.673351223863692,4.3106728483732155,1.8916048214588446
4.936669335971646,5.471216299881038,4.8650459346793635,2.9537265656000526,4.640073920857269,5.048236286441595,6.151074540889494,4.893416483695311,5.393584265941346,5.9231142456179615,5.696124032427159,6.161458577274209,4.024344239587682,5.815334112851086,3.473646965784232,4.636261765657428,5.899842587661847,4.5982984084895255,4.5800574507499885,5.092761822945704,3.6672183332335115,5.455904365686045,5.015428577163489,2.4782087873062855,4.790808582986075,4.833022603870791,6.476895455635521,5.574596514412675,5.476447271501032,3.452755180783872,3.9407022628894666,4.315267326659663,3.025776424516708,3.6115563097676615,4.088612093434536,4.49076895305121,5.349420918967213,4.231515680854531,4.922895557989956,3.059176421049164,2.9947317503093127,4.6750692934476685,2.6275678536070073,1.9518079558179646,5.555746400547037,3.4879865490420983,2.1610215638307584,6.393753943334928,3.698147476822885,2.664446539711808,4.19705623281953,4.005391910086739,3.4291567324881584,3.5389282862140914,1.6956155736779295,4.329485959718871,1.9257074612005347
4.9466822135340704,5.468987792776881,4.873605182057933,2.9574708322080174,4.64934271354215,5.048236286441595,6.162922431630801,4.898860706543097,5.39228991283941,5.926910889137099,5.703104958410039,6.160442995706953,4.0301727951111115,5.827475025675452,3.480905044106735,4.623807305313896,5.8897640125523685,4.577131990648486,4.567675978392158,5.093702363826942,3.6611974582183255,5.444678210433092,5.007144609945506,2.467656314151604,4.806451116139807,4.814133656394562,6.461811821524584,5.583122685480517,5.4959549787008255,3.436106237065483,3.9169933901436096,4.314631253391584,3.0051874587763363,3.6125279645597304,4.095313280281834,4.4744918623459755,5.343720307570708,4.240463764732231,4.928235625655364,3.072230251594242,2.9866915135044763,4.681019472811926,2.6406219700347333,1.9153912417427372,5.552028957315167,3.5307626306984643,2.1575592768432403,6.40438864509797,3.7173788576483013,2.6775910067264266,4.191201156831439,3.999423177066598,3.4285376696503334,3.548467252109883,1.678963999992114,4.322218525314265,1.951608164751347
4.94197032381732,5.463062103839928,4.878432886840945,2.9604769696232727,4.644056837259485,5.055340753819749,6.164751374469093,4.898155402108096,5.396790817405311,5.933154230350802,5.701750280124813,6.157940344290182,4.031283221001237,5.837071210380168,3.4895456048309916,4.624452158585339,5.881007771515241,4.551420504798201,4.576564932118072,5.08397770141196,3.6692172950857826,5.464595810325949,5.032870183991986,2.470481298864706,4.80401028847984,4.814944739872172,6.465880330174816,5.583482311899791,5.488835512267445,3.441202697576358,3.91087839920028,4.306712079742348,3.033991018714657,3.608147391776313,4.096223759068552,4.461530767494885,5.324432500245182,4.248334902919221,4.925865942017242,3.072230251594242,2.993229181578451,4.705829635972978,2.6508088029339323,1.9208707612356726,5.5730282164552625,3.51244052407184,2.1792868939106254,6.416747740643206,3.715335970613525,2.7047112870785104,4.196628833142916,4.005998954811256,3.4374758669338283,3.598954784148613,1.6563214546532101,4.326632979761436,1.9315214254245805
4.956665080110638,5.493313526947875,4.884595648147841,2.9849638810907217,4.68346117719634,5.051676600503401,6.164710827495547,4.894125251551153,5.395945719128772,5.919594856518522,5.690816288831751,6.172942891137114,4.053069973324279,5.832140903611797,3.5029341672927226,4.608485910918956,5.902141429169153,4.575287893166172,4.597339619175897,5.131469226585896,3.659994417951698,5.467296330605312,5.048891597700911,2.476107198287901,4.81663792941165,4.796203708594788,6.470876881273358,5.597019314692144,5.490892218639336,3.498818330079322,3.935117229876945,4.247000508024327,3.057767696740619,3.6176146676259586,4.097890513991285,4.47118153551682,5.332643602202632,4.276030770129964,4.955220498000331,3.0661906945405133,2.9897141590134675,4.733827247713046,2.6426676145317196,1.9029514993023295,5.58900741507801,3.5186841268649105,2.194999831338197,6.430215806933005,3.717605639175949,2.704042151617877,4.201885621129837,4.025173133338776,3.4207674973240225,3.6052260940019054,1.673351223863692,4.326037381334047,1.8885836740624455
